0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425204709172248840e-02,6.326796021312475204e-03,5.425204709172248840e-02,6.326796021312475204e-03,2.042574435472488403e-02,-1.556265726685523987e-02,2.428824082016944885e-02,1.735995523631572723e-02,-7.272760383784770966e-03,-2.337536308914422989e-03,7.272760383784770966e-03,2.397561678662896156e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.795403480529785156e-01,1.231674179434776306e-01,4.795403480529785156e-01,1.231674179434776306e-01,-1.125428229570388794e-01,6.416910141706466675e-02,1.198008731007575989e-01,1.160283461213111877e-01,-4.393813759088516235e-02,-1.555023156106472015e-02,4.393813759088516235e-02,1.643426343798637390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038087785243988037e-01,-1.450271904468536377e-01,3.045074641704559326e-01,1.633576899766921997e-01,-7.111627608537673950e-02,-3.190285265445709229e-01,9.522047638893127441e-02,3.190285265445709229e-01,-3.153917938470840454e-02,-9.895630180835723877e-03,3.153917938470840454e-02,1.045136526226997375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257381401956081390e-02,5.718278698623180389e-03,1.574541628360748291e-02,5.814550910145044327e-03,-1.943810493685305119e-03,1.623642165213823318e-03,3.003617515787482262e-03,4.905290901660919189e-03,-6.417671102099120617e-04,-2.836281491909176111e-04,6.417671102099120617e-04,6.408291519619524479e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917278885841369629e-02,5.124416202306747437e-03,4.917278885841369629e-02,5.326218437403440475e-03,2.917871624231338501e-02,-4.199173767119646072e-03,3.878619149327278137e-02,1.173688285052776337e-02,-1.065038051456212997e-02,-2.120123244822025299e-03,1.071869395673274994e-02,2.355879871174693108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.737900197505950928e-01,1.483640223741531372e-01,4.737900197505950928e-01,1.488811075687408447e-01,-1.248341128230094910e-01,3.104941453784704208e-03,1.459992527961730957e-01,1.383206248283386230e-01,-5.011843144893646240e-02,-1.654521562159061432e-02,5.013282969594001770e-02,1.654521562159061432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.842686176300048828e-01,-1.564221978187561035e-01,2.923390567302703857e-01,1.873058080673217773e-01,-1.082044839859008789e-01,-3.001275360584259033e-01,1.352870017290115356e-01,3.004856407642364502e-01,-1.614922657608985901e-02,-3.660035319626331329e-03,1.625367254018783569e-02,5.095037166029214859e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187209505587816238e-02,1.150076650083065033e-02,1.888223551213741302e-02,1.150076650083065033e-02,-3.793428651988506317e-03,4.903967957943677902e-03,4.054279066622257233e-03,5.597461014986038208e-03,-4.582000838126987219e-04,2.215419954154640436e-04,4.658899852074682713e-04,3.404581802897155285e-04
3.343816497363150120e-04,4.565587732940912247e-05,3.731076430995017290e-04,1.184924549306742847e-04,6.281600892543792725e-02,9.896873496472835541e-03,6.281600892543792725e-02,1.007892005145549774e-02,8.499514311552047729e-03,2.039705170318484306e-03,8.499514311552047729e-03,2.557380357757210732e-03,-6.137421587482094765e-04,-1.421629276592284441e-04,6.137421587482094765e-04,1.421629276592284441e-04,2.811318496242165565e-03,3.447989583946764469e-04,2.832411788403987885e-03,1.465712557546794415e-03,4.490609169006347656e-01,5.437768623232841492e-02,4.490609169006347656e-01,5.810943990945816040e-02,-5.749903619289398193e-02,-1.045006141066551208e-01,6.198072806000709534e-02,1.066798120737075806e-01,-1.882874779403209686e-02,-5.260413140058517456e-02,2.968667075037956238e-02,5.268664658069610596e-02,2.653322881087660789e-03,-6.182554061524569988e-04,2.653322881087660789e-03,7.529396680183708668e-04,2.198687642812728882e-01,-2.115762531757354736e-01,2.206079065799713135e-01,2.115762531757354736e-01,-1.862657219171524048e-01,-3.787905573844909668e-01,1.889249086380004883e-01,3.789113163948059082e-01,2.909091860055923462e-02,-4.010822740383446217e-04,3.035734035074710846e-02,4.456880036741495132e-03,1.302853052038699389e-04,9.023037819133605808e-06,1.858525356510654092e-04,2.426339488010853529e-04,9.015226969495415688e-04,-4.209532926324754953e-04,1.153260469436645508e-03,1.039921771734952927e-03,4.179480893071740866e-04,1.155737918452359736e-04,1.923671807162463665e-03,1.195747172459959984e-03,5.584317259490489960e-03,6.886163027957081795e-04,5.911023821681737900e-03,7.491607102565467358e-04
1.062951123458333313e-04,2.521552960388362408e-04,1.937257766257971525e-04,2.621075254864990711e-04,2.063591498881578445e-03,1.959144137799739838e-03,2.387224929407238960e-03,2.269808202981948853e-03,-1.341622206382453442e-03,4.127060528844594955e-03,1.869589090347290039e-03,4.127060528844594955e-03,1.270466691494220868e-05,8.040969842113554478e-04,1.981078967219218612e-04,8.040969842113554478e-04,1.584078301675617695e-03,9.760316461324691772e-04,1.780469319783151150e-03,1.269458094611763954e-03,2.422789037227630615e-01,1.777467280626296997e-01,2.661904096603393555e-01,1.918094456195831299e-01,-2.293875813484191895e-01,3.167055845260620117e-01,2.330092638731002808e-01,3.167055845260620117e-01,-1.132730976678431034e-03,9.920526063069701195e-04,1.581020187586545944e-03,1.207070308737456799e-03,1.991618657484650612e-03,3.284002013970166445e-04,2.607264555990695953e-03,2.070997143164277077e-03,4.426528811454772949e-01,-4.323108866810798645e-02,4.426528811454772949e-01,4.457318782806396484e-02,-1.239616423845291138e-01,1.469590961933135986e-01,1.521326899528503418e-01,1.557099521160125732e-01,-4.070227965712547302e-02,4.119510576128959656e-02,4.105631634593009949e-02,4.124477878212928772e-02,2.320748462807387114e-04,2.214425694546662271e-05,2.342550578759983182e-04,9.277546632802113891e-05,6.077782064676284790e-02,-5.576326511800289154e-03,6.077782064676284790e-02,5.576326511800289154e-03,7.639785297214984894e-03,-4.307453637011349201e-04,9.736010804772377014e-03,9.812643984332680702e-04,-2.035853220149874687e-03,1.726458081975579262e-03,2.077170647680759430e-03,1.974489074200391769e-03
1.077391352737322450e-04,6.207268597790971398e-05,1.561836834298446774e-04,2.418674557702615857e-04,-3.336880472488701344e-04,1.574755180627107620e-03,7.240731501951813698e-04,1.691582729108631611e-03,-8.476922084810212255e-05,2.714921953156590462e-03,1.321799703873693943e-03,2.714921953156590462e-03,-1.789835805539041758e-04,2.609288203530013561e-04,1.972815371118485928e-04,2.797418273985385895e-04,1.406262279488146305e-03,9.715686610434204340e-05,1.610858947969973087e-03,5.618003197014331818e-04,2.151537686586380005e-01,2.134293764829635620e-01,2.159216552972793579e-01,2.140176594257354736e-01,-1.444252580404281616e-01,3.986527919769287109e-01,1.458954662084579468e-01,3.986527919769287109e-01,-7.832628674805164337e-03,1.359792239964008331e-02,7.849127054214477539e-03,1.359792239964008331e-02,6.121419137343764305e-04,7.406072691082954407e-04,2.400740282610058784e-03,2.404459984973073006e-03,4.557613432407379150e-01,-4.458113014698028564e-02,4.557613432407379150e-01,4.595483466982841492e-02,-3.865092247724533081e-02,7.928849011659622192e-02,6.265848875045776367e-02,8.277939260005950928e-02,-3.438765183091163635e-02,5.465643852949142456e-02,3.446624800562858582e-02,5.465643852949142456e-02,-2.163459314033389091e-03,4.010220523923635483e-03,2.256304258480668068e-03,4.135500639677047729e-03,6.379181146621704102e-02,-1.085918862372636795e-03,6.682389229536056519e-02,1.277737133204936981e-02,3.366699442267417908e-03,-3.303703560959547758e-04,3.366699442267417908e-03,7.664953591302037239e-04,-1.597645314177498221e-05,5.036276706960052252e-05,2.987397056131158024e-05,5.036276706960052252e-05
3.305819991510361433e-04,-2.507370430976152420e-03,1.574344350956380367e-03,2.822058508172631264e-03,6.203823536634445190e-02,4.677454475313425064e-03,6.650898605585098267e-02,1.867810636758804321e-02,2.466561039909720421e-03,2.181256655603647232e-03,2.721116878092288971e-03,2.294264035299420357e-03,-2.086271066218614578e-03,-2.215716522186994553e-03,2.199688926339149475e-03,2.372485585510730743e-03,3.103088820353150368e-03,-1.855645445175468922e-03,3.103088820353150368e-03,2.145836595445871353e-03,4.433030486106872559e-01,4.341225698590278625e-02,4.433030486106872559e-01,4.619983211159706116e-02,-1.683740168809890747e-01,-1.858369708061218262e-01,1.736296117305755615e-01,1.916964352130889893e-01,-3.459664434194564819e-02,-3.901651874184608459e-02,3.459664434194564819e-02,3.901651874184608459e-02,5.410477984696626663e-03,-2.195941749960184097e-03,5.410477984696626663e-03,2.604051958769559860e-03,2.157497107982635498e-01,-1.895021796226501465e-01,3.052526712417602539e-01,1.914768666028976440e-01,-2.160002738237380981e-01,-2.760899960994720459e-01,2.179101705551147461e-01,2.760899960994720459e-01,-1.771988696418702602e-03,-2.111866604536771774e-03,1.857944880612194538e-03,2.111866604536771774e-03,5.138259730301797390e-04,-3.883272875100374222e-04,5.159944994375109673e-04,3.919631708413362503e-04,1.342500094324350357e-03,-1.639268128201365471e-03,1.576903625391423702e-03,1.704054418951272964e-03,-2.182819480367470533e-05,-1.700032269582152367e-03,8.759566117078065872e-04,1.751501346006989479e-03,2.045156361418776214e-05,-1.282714219996705651e-04,1.426137605449184775e-04,1.393884886056184769e-04
2.039978862740099430e-04,6.784749712096527219e-05,2.128387568518519402e-04,1.468822883907705545e-04,6.957550346851348877e-02,7.001147139817476273e-03,6.957550346851348877e-02,7.045732345432043076e-03,-1.213200157508254051e-03,-1.105590563383884728e-04,3.795243566855788231e-03,9.487626957707107067e-04,-3.209591843187808990e-03,-2.582334273029118776e-04,5.029947962611913681e-03,3.182128129992634058e-04,1.906207879073917866e-03,-5.099743138998746872e-04,1.906207879073917866e-03,1.120948698371648788e-03,4.637435376644134521e-01,4.572486504912376404e-02,4.637435376644134521e-01,4.705544933676719666e-02,-7.203341275453567505e-02,-1.025856733322143555e-01,7.561686635017395020e-02,1.031548604369163513e-01,-2.198057249188423157e-03,-1.172622665762901306e-02,2.023023739457130432e-02,1.246736105531454086e-02,2.386436564847826958e-03,-2.550626813899725676e-04,2.405005740001797676e-03,6.249237339943647385e-04,2.349152863025665283e-01,-1.856784969568252563e-01,2.706434130668640137e-01,1.872049272060394287e-01,-9.818720817565917969e-02,-3.385124504566192627e-01,2.837914526462554932e-01,3.430320322513580322e-01,2.760885097086429596e-02,2.668595989234745502e-04,2.760885097086429596e-02,6.432379595935344696e-03,3.238529025111347437e-04,-1.224239240400493145e-04,3.330543113406747580e-04,1.698091218713670969e-04,1.683177892118692398e-03,-9.553369018249213696e-04,1.683177892118692398e-03,1.224675215780735016e-03,2.008576318621635437e-02,4.706815350800752640e-03,2.120098099112510681e-02,5.103863310068845749e-03,5.913145374506711960e-03,1.742897089570760727e-03,5.922984331846237183e-03,1.750087481923401356e-03
-5.553635768592357635e-03,-1.539393560960888863e-03,1.371850166469812393e-02,4.036361817270517349e-03,4.104369878768920898e-02,2.052612230181694031e-02,6.356514990329742432e-02,2.847161702811717987e-02,-3.404493257403373718e-02,3.046299796551465988e-03,7.488662749528884888e-02,4.476464539766311646e-02,2.356498502194881439e-03,1.889828359708189964e-03,4.564525093883275986e-03,3.009059466421604156e-03,-1.329623535275459290e-02,-2.057020179927349091e-02,2.555322460830211639e-02,5.360213294625282288e-02,-6.065204739570617676e-02,-2.873801290988922119e-01,1.580692827701568604e-01,4.451148808002471924e-01,1.762206852436065674e-01,-6.949470937252044678e-02,2.683629989624023438e-01,3.025708198547363281e-01,-1.136107370257377625e-02,-6.693405564874410629e-03,2.958125621080398560e-02,2.607128955423831940e-02,-1.304624322801828384e-02,1.098697818815708160e-02,1.514254324138164520e-02,1.480620633810758591e-02,-1.381407678127288818e-01,-1.521874684840440750e-02,2.133381664752960205e-01,1.033679172396659851e-01,3.946826159954071045e-01,2.390489540994167328e-02,4.591970145702362061e-01,1.128945499658584595e-01,-1.536990515887737274e-03,4.493497312068939209e-03,2.097816951572895050e-02,2.383582293987274170e-02,-4.029277246445417404e-03,-2.626531291753053665e-03,4.102019127458333969e-03,2.863011322915554047e-03,-1.612409017980098724e-02,-1.801312342286109924e-02,2.304760739207267761e-02,1.890395209193229675e-02,5.400172248482704163e-02,-4.606442153453826904e-02,5.400172248482704163e-02,5.069374665617942810e-02,1.409968244843184948e-03,2.786028664559125900e-03,1.443113316781818867e-03,2.869953168556094170e-03
-9.291938506066799164e-03,1.032014959491789341e-03,1.374893728643655777e-02,2.370447618886828423e-03,9.729183278977870941e-03,-3.839357942342758179e-02,7.226550579071044922e-02,4.622234031558036804e-02,-2.340406645089387894e-03,6.755943875759840012e-03,6.615170091390609741e-02,2.123182453215122223e-02,4.215433262288570404e-03,-5.144811002537608147e-04,6.881578359752893448e-03,1.641122158616781235e-03,-2.950078109279274940e-03,-3.400980308651924133e-02,6.457521766424179077e-02,4.062408953905105591e-02,-2.336385995149612427e-01,9.856063872575759888e-02,4.403943717479705811e-01,1.179734468460083008e-01,3.177265822887420654e-01,-3.228162974119186401e-02,4.730269014835357666e-01,1.036757603287696838e-01,2.279798872768878937e-02,3.073401376605033875e-02,2.823842130601406097e-02,3.510135784745216370e-02,-5.353687331080436707e-03,6.769197992980480194e-03,5.277563259005546570e-02,1.206399779766798019e-02,-3.803016990423202515e-02,1.187153980135917664e-01,4.272967576980590820e-01,1.518963724374771118e-01,1.522346436977386475e-01,8.551260083913803101e-02,2.413577139377593994e-01,1.866618096828460693e-01,-4.181576659902930260e-04,-1.031983550637960434e-02,3.247337043285369873e-02,2.202584035694599152e-02,1.691069453954696655e-03,6.410729605704545975e-03,7.890545763075351715e-03,7.489341776818037033e-03,-3.614067286252975464e-02,-4.435006901621818542e-02,5.007349327206611633e-02,5.940040200948715210e-02,4.442249238491058350e-02,-3.608312830328941345e-02,5.406405404210090637e-02,3.978156670928001404e-02,7.611577166244387627e-04,9.148091776296496391e-04,3.844198537990450859e-03,2.220615744590759277e-03
4.181510768830776215e-03,-6.920276064192876220e-05,5.706301890313625336e-03,7.437366875819861889e-04,4.251079168170690536e-03,-4.545613378286361694e-02,2.393957786262035370e-02,5.091057717800140381e-02,-3.184558451175689697e-02,-1.051760651171207428e-02,3.485931828618049622e-02,1.675847917795181274e-02,8.523174561560153961e-03,8.345145033672451973e-04,1.115156896412372589e-02,3.770869225263595581e-03,-1.935599185526371002e-02,-1.639107614755630493e-02,1.150016784667968750e-01,1.639107614755630493e-02,2.976348698139190674e-01,8.609656244516372681e-03,4.281197488307952881e-01,7.973806560039520264e-02,-2.514578998088836670e-01,1.911806687712669373e-02,3.658218979835510254e-01,7.533210515975952148e-02,2.889049984514713287e-02,-2.088921517133712769e-02,6.687252968549728394e-02,3.762140497565269470e-02,-1.457327138632535934e-02,2.483680611476302147e-03,1.304790824651718140e-01,9.193461388349533081e-03,1.020979508757591248e-01,-7.523119566030800343e-04,3.797199428081512451e-01,2.210215926170349121e-01,-1.278637349605560303e-02,-8.163402974605560303e-02,4.167716205120086670e-01,2.641725838184356689e-01,2.816584892570972443e-02,4.236450331518426538e-05,6.495857238769531250e-02,2.371241338551044464e-02,9.106683544814586639e-03,-3.461421147221699357e-05,9.570350870490074158e-03,2.815604093484580517e-04,-5.020625516772270203e-02,6.048465729691088200e-04,5.380306392908096313e-02,3.661968745291233063e-03,3.945331275463104248e-02,1.647158339619636536e-02,6.374946236610412598e-02,2.850103005766868591e-02,-7.184755522757768631e-03,1.302617834880948067e-03,9.878425858914852142e-03,5.614330526441335678e-03
3.049779334105551243e-04,4.692860966315492988e-05,3.258046926930546761e-04,1.633030042285099626e-04,6.959207355976104736e-02,5.548348184674978256e-03,6.959207355976104736e-02,5.740468390285968781e-03,-9.516082704067230225e-03,-8.243393385782837868e-04,1.076175831258296967e-02,1.080399146303534508e-03,1.679878216236829758e-03,-1.295284891966730356e-04,3.613994689658284187e-03,1.627917372388765216e-04,1.901892828755080700e-03,-9.882962331175804138e-04,1.926785800606012344e-03,1.267871237359941006e-03,4.666058719158172607e-01,3.099958412349224091e-02,4.666058719158172607e-01,3.288930654525756836e-02,-9.074821323156356812e-02,-5.629217997193336487e-02,9.664906561374664307e-02,5.629217997193336487e-02,1.836831308901309967e-02,-1.619737595319747925e-03,2.689030021429061890e-02,2.634480595588684082e-03,2.282409230247139931e-03,-2.759003837127238512e-04,2.294350182637572289e-03,5.710339173674583435e-04,2.455553710460662842e-01,-1.738461852073669434e-01,3.197392821311950684e-01,1.854942291975021362e-01,-3.912157192826271057e-02,-3.177121579647064209e-01,2.935568094253540039e-01,3.226473331451416016e-01,4.406047984957695007e-02,6.045770831406116486e-03,4.473091289401054382e-02,6.410381291061639786e-03,2.745126257650554180e-04,-8.794252062216401100e-05,2.853570622391998768e-04,1.976768689928576350e-04,2.392675494775176048e-03,-5.031744949519634247e-04,2.392675494775176048e-03,9.191434946842491627e-04,3.851475566625595093e-02,1.433232985436916351e-02,4.080044478178024292e-02,1.468853931874036789e-02,3.292030422016978264e-03,8.346824906766414642e-04,3.512383205816149712e-03,9.528864757157862186e-04
2.940107369795441628e-03,8.382521336898207664e-04,6.182953715324401855e-03,1.369080040603876114e-03,2.370442822575569153e-02,-1.791390776634216309e-02,7.116324454545974731e-02,2.664701454341411591e-02,-4.141273349523544312e-02,-4.887976218014955521e-03,4.501496255397796631e-02,8.947865106165409088e-03,4.893158096820116043e-03,4.784611519426107407e-03,5.844098981469869614e-03,7.780795451253652573e-03,2.364827133715152740e-02,-1.563397049903869629e-02,7.730379700660705566e-02,2.611726336181163788e-02,-2.469413541257381439e-02,-5.174596607685089111e-02,4.260640144348144531e-01,2.419006824493408203e-01,8.713780343532562256e-02,-3.695896640419960022e-02,3.464920520782470703e-01,2.475368976593017578e-01,-2.802466787397861481e-02,-8.957548998296260834e-03,8.841899782419204712e-02,2.794534713029861450e-02,2.718982659280300140e-02,-9.715026826597750187e-04,7.598318904638290405e-02,2.102423273026943207e-02,-2.232761085033416748e-01,1.481925137341022491e-02,3.594660162925720215e-01,1.147384271025657654e-01,2.821148931980133057e-01,-2.585407532751560211e-02,4.574579894542694092e-01,1.748007982969284058e-01,-2.745315618813037872e-02,1.165825501084327698e-02,5.803200602531433105e-02,2.262801490724086761e-02,4.250896628946065903e-03,1.959151268238201737e-04,1.312866155058145523e-02,2.907631220296025276e-03,6.126696243882179260e-03,4.180071502923965454e-02,3.777942806482315063e-02,5.816358700394630432e-02,-1.256041321903467178e-02,7.460453081876039505e-03,8.305154740810394287e-02,1.905197277665138245e-02,-9.320909157395362854e-03,1.225238433107733727e-03,1.170156896114349365e-02,2.233510836958885193e-03
7.468782132491469383e-05,-1.019759729388169944e-04,2.129944914486259222e-04,1.485730172134935856e-04,6.949712336063385010e-02,6.249024998396635056e-03,6.949712336063385010e-02,6.570093333721160889e-03,-4.989753011614084244e-03,-1.511258888058364391e-03,2.518654055893421173e-02,2.551900222897529602e-03,-6.736380746588110924e-04,-1.433173019904643297e-04,6.736380746588110924e-04,4.026246606372296810e-04,1.269403379410505295e-03,-9.525812347419559956e-04,1.490846043452620506e-03,1.095628598704934120e-03,4.728100597858428955e-01,1.822559908032417297e-02,4.728100597858428955e-01,2.071521058678627014e-02,-5.310288071632385254e-02,-1.133783347904682159e-02,1.937160491943359375e-01,1.220629643648862839e-02,-1.139010768383741379e-03,-5.403893301263451576e-04,3.076109569519758224e-03,1.805727602913975716e-03,1.468308852054178715e-03,-9.090753155760467052e-04,1.491231610998511314e-03,9.450001525692641735e-04,2.329737842082977295e-01,-1.753697097301483154e-01,3.653008639812469482e-01,1.829755753278732300e-01,1.551937013864517212e-01,-2.016962766647338867e-01,3.471862077713012695e-01,2.329356372356414795e-01,-6.773597560822963715e-03,-2.972295274958014488e-03,1.071972958743572235e-02,4.862508270889520645e-03,2.266606607008725405e-04,-1.219695914187468588e-04,2.598498540464788675e-04,1.349259982816874981e-04,1.054679788649082184e-02,3.969504032284021378e-03,1.054679788649082184e-02,4.833604209125041962e-03,5.756891891360282898e-02,3.107087127864360809e-02,6.180577352643013000e-02,3.126841783523559570e-02,-3.107352415099740028e-03,-1.551761524751782417e-03,3.483012318611145020e-03,1.694335136562585831e-03
-3.856876399368047714e-03,-2.016221988014876842e-04,4.564101807773113251e-03,9.481459856033325195e-04,2.125401422381401062e-02,-1.674748957157135010e-02,5.359556898474693298e-02,2.757172845304012299e-02,-3.478166833519935608e-02,4.780573770403862000e-03,5.107304826378822327e-02,1.560316979885101318e-02,1.276084966957569122e-02,-7.465525995939970016e-04,1.282361336052417755e-02,7.866051164455711842e-04,9.103850461542606354e-03,3.023579344153404236e-02,2.632686309516429901e-02,3.607525303959846497e-02,1.913273334503173828e-01,1.606963574886322021e-02,5.166424512863159180e-01,1.679197102785110474e-01,-2.352334111928939819e-01,1.303381472826004028e-01,3.513893187046051025e-01,1.396602839231491089e-01,8.821210823953151703e-03,6.826531607657670975e-04,6.382573395967483521e-02,3.474744409322738647e-02,-8.962290361523628235e-03,-3.043778706341981888e-03,3.267250210046768188e-02,7.777949329465627670e-03,2.169350348412990570e-02,-2.892514690756797791e-02,4.628058373928070068e-01,2.045851200819015503e-01,1.435597836971282959e-01,-8.447061479091644287e-02,3.113726973533630371e-01,1.887405216693878174e-01,-6.087759137153625488e-02,1.208908623084425926e-03,6.097969785332679749e-02,2.148766303434967995e-03,6.426397711038589478e-03,-5.676398519426584244e-03,9.115461260080337524e-03,6.911169737577438354e-03,-4.422007501125335693e-02,9.003651794046163559e-04,4.880737513303756714e-02,7.701392751187086105e-03,4.710322618484497070e-02,2.542967908084392548e-03,4.728099703788757324e-02,2.949837595224380493e-03,-8.469267748296260834e-03,4.890640266239643097e-04,9.181587956845760345e-03,1.788467634469270706e-03
-2.622996922582387924e-03,2.484174212440848351e-03,7.753206882625818253e-03,2.730371430516242981e-03,3.428246825933456421e-02,2.762177609838545322e-04,6.902496516704559326e-02,1.423981133848428726e-02,-3.699510917067527771e-02,-2.535430714488029480e-03,5.172811076045036316e-02,5.063587334007024765e-03,4.605054855346679688e-03,-6.478917784988880157e-03,1.142290886491537094e-02,7.138462271541357040e-03,3.770587593317031860e-02,-1.177505939267575741e-03,7.446316629648208618e-02,1.367236673831939697e-02,1.022079610265791416e-03,-8.092579990625381470e-02,4.574206471443176270e-01,2.106392234563827515e-01,1.127303540706634521e-01,-4.862163588404655457e-02,3.328958153724670410e-01,2.249817103147506714e-01,-7.971692085266113281e-02,2.191177336499094963e-03,1.005011796951293945e-01,5.201625637710094452e-03,4.024400841444730759e-03,-8.903373964130878448e-03,5.048584192991256714e-02,1.732566021382808685e-02,-2.478265762329101562e-01,4.948999360203742981e-02,3.986681401729583740e-01,8.008739352226257324e-02,3.364441692829132080e-01,3.652827814221382141e-02,4.015523791313171387e-01,5.337693914771080017e-02,-5.460156127810478210e-02,1.677047275006771088e-02,8.377519249916076660e-02,2.408321201801300049e-02,-2.793966094031929970e-03,-2.481700503267347813e-04,7.739867083728313446e-03,7.123586838133633137e-04,-1.855429634451866150e-02,1.239978056401014328e-02,5.563437566161155701e-02,1.620028167963027954e-02,3.592468425631523132e-02,7.659157738089561462e-03,4.230681806802749634e-02,2.052298374474048615e-02,-2.435058268019929528e-04,-2.306725829839706421e-03,2.108390675857663155e-03,3.637012094259262085e-03
-5.424315168056637049e-05,4.840819747187197208e-05,1.187800080515444279e-04,1.680837740423157811e-04,-1.478495192714035511e-03,1.567958388477563858e-03,1.506158150732517242e-03,1.567958388477563858e-03,-1.780788879841566086e-03,1.241318532265722752e-03,1.956181833520531654e-03,1.567794708535075188e-03,-4.955188705935142934e-05,1.066556797013618052e-04,2.120048011420294642e-04,1.593072083778679371e-04,1.298542250879108906e-03,7.514872704632580280e-04,1.608799444511532784e-03,1.361229224130511284e-03,2.303537875413894653e-01,2.210721373558044434e-01,2.337159365415573120e-01,2.222601175308227539e-01,-2.299368232488632202e-01,2.875845432281494141e-01,2.320600897073745728e-01,2.875845432281494141e-01,-3.117503598332405090e-03,3.162567969411611557e-03,3.303314559161663055e-03,3.253648988902568817e-03,-5.448863958008587360e-04,7.385552162304520607e-04,3.645022166892886162e-03,3.662511473521590233e-03,4.336744248867034912e-01,-8.947797119617462158e-02,4.336744248867034912e-01,9.730254113674163818e-02,-1.246110945940017700e-01,1.845095306634902954e-01,1.592178791761398315e-01,1.989888846874237061e-01,-3.575455397367477417e-02,5.124676227569580078e-02,3.575455397367477417e-02,5.124676227569580078e-02,1.984536647796630859e-04,1.595771464053541422e-04,3.755035868380218744e-04,3.163735382258892059e-04,4.319473728537559509e-02,-1.195969153195619583e-02,4.619806259870529175e-02,1.256698183715343475e-02,2.695408277213573456e-02,-6.908707320690155029e-03,2.706700749695301056e-02,7.394223473966121674e-03,-4.710879002232104540e-04,6.247794372029602528e-04,4.732613160740584135e-04,6.316606304608285427e-04
-1.534220529720187187e-03,-5.409962614066898823e-04,1.534220529720187187e-03,5.896703805774450302e-04,-1.975778304040431976e-02,-2.448322996497154236e-02,6.713315099477767944e-02,2.542137727141380310e-02,2.970109134912490845e-02,-1.608552783727645874e-02,4.165600612759590149e-02,2.726018615067005157e-02,-8.030253462493419647e-03,-1.591110369190573692e-03,9.750062599778175354e-03,2.135033952072262764e-03,-2.716727554798126221e-02,-2.541405893862247467e-02,2.716727554798126221e-02,2.541405893862247467e-02,-1.131923049688339233e-01,-5.513047426939010620e-02,5.174764394760131836e-01,5.902599170804023743e-02,3.255114257335662842e-01,-1.456745376344770193e-04,3.582349121570587158e-01,5.490668863058090210e-02,-4.531593248248100281e-02,1.047040428966283798e-02,6.651798635721206665e-02,3.073569759726524353e-02,-1.779940165579319000e-02,-4.233840387314558029e-03,1.867944188416004181e-02,4.892421886324882507e-03,1.157932654023170471e-01,1.503860205411911011e-01,4.126941859722137451e-01,1.663787961006164551e-01,-8.869266510009765625e-02,9.864046238362789154e-03,3.411008119583129883e-01,2.708394825458526611e-01,5.942734330892562866e-02,-2.045712433755397797e-03,1.001201122999191284e-01,1.836835779249668121e-02,-2.035578712821006775e-03,-5.704952636733651161e-04,2.147841034457087517e-03,6.911270902492105961e-04,4.186266288161277771e-02,-8.674654527567327023e-04,4.513361304998397827e-02,2.384673571214079857e-03,-3.621761128306388855e-02,3.121909452602267265e-03,6.102892383933067322e-02,1.115717552602291107e-02,3.453308483585715294e-03,-2.379759214818477631e-03,6.393269170075654984e-03,3.718374297022819519e-03
