-1.834002207033336163e-03,-1.427490060450509191e-04,2.368614543229341507e-03,4.968087887391448021e-04,4.043440334498882294e-03,3.744826884940266609e-03,4.525289405137300491e-03,4.333963152021169662e-03,-1.354816253297030926e-03,4.140919190831482410e-04,3.650140482932329178e-03,3.084728494286537170e-03,1.427322626113891602e-03,-2.071717288345098495e-03,1.606591744348406792e-03,2.071717288345098495e-03,-2.033723704516887665e-02,4.683234263211488724e-03,3.215867653489112854e-02,6.340435706079006195e-03,2.743896245956420898e-01,1.911424398422241211e-01,2.747469246387481689e-01,1.936767101287841797e-01,-2.628739476203918457e-01,1.976730227470397949e-01,2.691334486007690430e-01,1.976730227470397949e-01,2.278908505104482174e-05,6.684792693704366684e-03,1.114845555275678635e-02,7.268325891345739365e-03,-1.722266897559165955e-02,-4.277316853404045105e-03,2.209531329572200775e-02,5.209971684962511063e-03,3.294890224933624268e-01,-1.107459291815757751e-01,3.393306732177734375e-01,1.564389765262603760e-01,-2.617993652820587158e-01,-8.829192817211151123e-02,4.160882234573364258e-01,1.693138182163238525e-01,6.525090895593166351e-03,2.080072881653904915e-03,6.747020781040191650e-02,2.327261492609977722e-02,-2.879894571378827095e-03,3.636907495092600584e-04,3.121369052678346634e-03,6.242808303795754910e-04,4.455750063061714172e-02,1.250699069350957870e-02,4.455750063061714172e-02,2.170870453119277954e-02,-3.890351206064224243e-02,5.291866138577461243e-03,5.113242939114570618e-02,1.707533560693264008e-02,-6.279732915572822094e-04,7.378404843620955944e-04,5.097179207950830460e-03,2.325497101992368698e-03
-6.462009041570127010e-04,-5.930765182711184025e-04,1.642784918658435345e-03,6.854508537799119949e-04,2.745566423982381821e-03,-4.719714634120464325e-03,6.701705511659383774e-03,4.771844949573278427e-03,-8.264713920652866364e-03,-4.522475064732134342e-04,3.298493847250938416e-02,6.029026117175817490e-03,-9.819881233852356672e-05,-1.683518057689070702e-04,1.173545024357736111e-04,2.444196725264191628e-04,-1.246563997119665146e-02,-3.766458714380860329e-03,1.500613987445831299e-02,3.930272068828344345e-03,3.603469133377075195e-01,2.686724625527858734e-02,4.351147711277008057e-01,1.049407944083213806e-01,-2.950494289398193359e-01,6.578736007213592529e-02,4.658810794353485107e-01,7.791286706924438477e-02,-2.089167101075872779e-04,-5.483971326611936092e-04,7.714073872193694115e-04,1.171600539237260818e-03,-8.053350262343883514e-03,3.500465070828795433e-03,1.246422436088323593e-02,4.506681114435195923e-03,2.553927600383758545e-01,-2.596754394471645355e-02,3.553984761238098145e-01,1.493289023637771606e-01,-2.071679681539535522e-01,-7.413683831691741943e-02,2.809547483921051025e-01,9.464988112449645996e-02,1.279585179872810841e-03,1.161807813332416117e-04,1.598198548890650272e-03,1.351439626887440681e-03,1.925080432556569576e-04,2.918468962889164686e-04,8.418872021138668060e-04,4.323387984186410904e-04,-1.745837740600109100e-02,-3.097101813182234764e-03,3.045426867902278900e-02,7.595431059598922729e-03,1.554513350129127502e-02,3.591917920857667923e-03,1.555452030152082443e-02,3.767061047255992889e-03,5.534207502932986245e-06,1.160273677669465542e-04,2.105243038386106491e-04,1.379964960506185889e-04
-5.898451898247003555e-03,-5.313633009791374207e-04,5.935768596827983856e-03,8.585945470258593559e-04,5.591165972873568535e-04,4.998473450541496277e-03,1.659270375967025757e-02,5.489754024893045425e-03,1.221384154632687569e-04,3.874405520036816597e-03,3.483596956357359886e-03,7.039576303213834763e-03,-1.147194871009560302e-05,-1.451467163860797882e-03,1.410324475727975368e-03,2.163651864975690842e-03,-2.157989703118801117e-02,7.363027427345514297e-03,3.429630398750305176e-02,9.564338251948356628e-03,1.724986433982849121e-01,1.727927327156066895e-01,2.910815179347991943e-01,1.832168251276016235e-01,-7.904091477394104004e-02,2.702372670173645020e-01,2.929189205169677734e-01,3.002321720123291016e-01,-2.855325117707252502e-02,1.826017908751964569e-02,2.855325117707252502e-02,2.608647570013999939e-02,-2.054249867796897888e-02,-3.902243217453360558e-03,4.507229477167129517e-02,9.093534201383590698e-03,1.152132675051689148e-01,-1.526061147451400757e-01,4.052013456821441650e-01,1.585973799228668213e-01,-3.169132024049758911e-02,-2.265867888927459717e-01,4.399838745594024658e-01,2.903468310832977295e-01,-2.265936136245727539e-02,-2.130229584872722626e-02,2.310541085898876190e-02,2.189776115119457245e-02,-8.087964728474617004e-03,9.301110985688865185e-04,8.090796880424022675e-03,1.113061327487230301e-03,3.759697137866169214e-04,-1.266423240303993225e-02,2.453733049333095551e-02,1.356891356408596039e-02,1.129584619775414467e-03,-4.034720826894044876e-03,5.202110391110181808e-03,1.092603337019681931e-02,1.682548085227608681e-03,3.979227039963006973e-03,2.616522600874304771e-03,3.993318416178226471e-03
4.735015972983092070e-04,1.973564358195289969e-04,5.316145834513008595e-04,3.299679665360599756e-04,3.686229232698678970e-03,5.441026296466588974e-03,3.830110887065529823e-03,6.129757035523653030e-03,3.734768368303775787e-03,3.680884372442960739e-03,3.803820349276065826e-03,7.522648200392723083e-03,3.619464347139000893e-03,-7.885367958806455135e-04,4.641797393560409546e-03,4.455587826669216156e-03,7.180063053965568542e-03,1.749748480506241322e-03,7.180063053965568542e-03,2.667004009708762169e-03,2.768706679344177246e-01,2.366827875375747681e-01,2.768706679344177246e-01,2.366827875375747681e-01,-1.624083071947097778e-01,3.261532783508300781e-01,1.792218983173370361e-01,3.261532783508300781e-01,6.925942003726959229e-02,2.273627184331417084e-02,9.084171801805496216e-02,5.306681618094444275e-02,1.110045518726110458e-02,6.064455374144017696e-04,1.122315879911184311e-02,6.694911979138851166e-03,2.730903327465057373e-01,-2.259652018547058105e-01,2.730903327465057373e-01,2.327911555767059326e-01,-1.003254577517509460e-01,-2.595771551132202148e-01,1.908376961946487427e-01,2.724328637123107910e-01,7.002291735261678696e-03,-3.351958468556404114e-02,1.995105668902397156e-02,3.351958468556404114e-02,4.440410411916673183e-04,2.384326216997578740e-04,5.025386926718056202e-04,5.856700008735060692e-04,5.802500993013381958e-03,-5.122677423059940338e-03,8.184631355106830597e-03,1.523124147206544876e-02,1.443688012659549713e-02,-2.425784623483195901e-04,1.620046421885490417e-02,1.810064725577831268e-02,-1.354411797365173697e-04,1.797103439457714558e-03,1.001463155262172222e-03,3.136518644168972969e-03
-3.160006832331418991e-03,-1.123120076954364777e-03,3.212389070540666580e-03,1.167511101812124252e-03,5.635526031255722046e-02,1.470741443336009979e-02,5.751147121191024780e-02,2.006713300943374634e-02,-3.733839467167854309e-02,1.212504971772432327e-02,6.304024904966354370e-02,1.714795082807540894e-02,2.792727900668978691e-03,9.984506759792566299e-04,2.911089919507503510e-03,1.126548158936202526e-03,-1.758164167404174805e-02,4.936776123940944672e-03,1.837266795337200165e-02,6.515787914395332336e-03,4.379590451717376709e-01,2.189485542476177216e-02,4.395186603069305420e-01,3.831262141466140747e-02,-3.018420338630676270e-01,-5.117456614971160889e-02,4.033393561840057373e-01,8.712770044803619385e-02,-3.203542437404394150e-04,-1.133342157118022442e-03,1.145855756476521492e-03,1.388228381983935833e-03,-4.413424525409936905e-03,1.160976570099592209e-02,1.122814603149890900e-02,1.260779332369565964e-02,1.968986988067626953e-01,-6.105699390172958374e-02,3.018276095390319824e-01,1.770212352275848389e-01,-1.607250124216079712e-01,-1.314686983823776245e-01,3.107511401176452637e-01,1.689446717500686646e-01,1.706624461803585291e-04,7.866673404350876808e-04,8.545090095140039921e-04,1.532114925794303417e-03,7.462693611159920692e-04,7.351357489824295044e-04,1.174765406176447868e-03,9.516860591247677803e-04,-1.473674364387989044e-02,-6.918412633240222931e-03,2.980179339647293091e-02,1.185585372149944305e-02,1.457069627940654755e-02,5.032780580222606659e-03,1.514655444771051407e-02,5.420951638370752335e-03,1.196802986669354141e-04,3.734910569619387388e-05,1.754268741933628917e-04,6.690546433674171567e-05
4.422460624482482672e-04,2.928053960204124451e-03,2.082516672089695930e-03,2.945206826552748680e-03,1.344545278698205948e-02,-3.331618150696158409e-03,2.624477818608283997e-02,2.337414212524890900e-02,-5.672169383615255356e-03,3.516884148120880127e-02,4.804805666208267212e-02,4.104123264551162720e-02,-6.924081593751907349e-03,2.714509901124984026e-04,7.097498513758182526e-03,4.815121646970510483e-03,-2.668471448123455048e-02,6.852584891021251678e-03,5.396684631705284119e-02,1.277506351470947266e-02,3.629935085773468018e-01,7.945726811885833740e-02,3.655785620212554932e-01,9.792063385248184204e-02,-1.703834235668182373e-01,9.515646845102310181e-02,4.175514876842498779e-01,1.494637429714202881e-01,-7.715552300214767456e-02,8.530399762094020844e-03,7.715552300214767456e-02,1.412971317768096924e-02,-9.641294367611408234e-03,-1.624886877834796906e-02,2.299631386995315552e-02,2.460126765072345734e-02,3.251380026340484619e-01,-1.576560884714126587e-01,3.260031938552856445e-01,1.576560884714126587e-01,-1.657518893480300903e-01,-1.943345516920089722e-01,2.945853769779205322e-01,1.947775632143020630e-01,-5.345860496163368225e-02,-2.189671993255615234e-02,5.345860496163368225e-02,2.198060974478721619e-02,-2.644900232553482056e-03,-1.892481814138591290e-03,4.259834531694650650e-03,1.897649606689810753e-03,6.794758141040802002e-03,-1.114493422210216522e-02,7.477322593331336975e-03,1.114493422210216522e-02,8.314398000948131084e-04,-1.941277272999286652e-02,6.787993945181369781e-03,2.012939192354679108e-02,-3.360919887199997902e-03,-3.168708935845643282e-04,3.379911184310913086e-03,9.399142581969499588e-04
1.267210791411343962e-05,-4.538693701761076227e-06,8.320839697262272239e-05,1.096321575460024178e-04,1.701807789504528046e-02,1.639363938011229038e-03,1.701807789504528046e-02,2.862196648493409157e-03,-1.101874187588691711e-02,2.345061511732637882e-04,1.547127496451139450e-02,3.812388982623815536e-03,9.091800893656909466e-04,-1.972195750568062067e-04,3.054196946322917938e-03,6.403637235052883625e-04,1.529776345705613494e-04,3.170646959915757179e-04,5.224238266237080097e-04,4.997764481231570244e-04,3.593997061252593994e-01,9.409714490175247192e-02,3.593997061252593994e-01,9.409714490175247192e-02,-2.713888883590698242e-01,9.571075439453125000e-02,4.056431055068969727e-01,9.763514995574951172e-02,-8.112054318189620972e-03,2.695112675428390503e-02,5.515973642468452454e-02,2.699950896203517914e-02,1.174603938125073910e-03,5.750980926677584648e-04,1.545737963169813156e-03,1.338667585514485836e-03,3.210294842720031738e-01,-7.732272148132324219e-02,3.210294842720031738e-01,8.457624912261962891e-02,-2.005969285964965820e-01,-9.916953742504119873e-02,4.186815619468688965e-01,1.026525050401687622e-01,-1.885631494224071503e-02,-1.702843792736530304e-02,6.808863580226898193e-02,2.393401972949504852e-02,9.652727021602913737e-05,-2.094320188916753978e-05,1.282582961721345782e-04,6.631377618759870529e-05,8.177375420928001404e-03,-5.738776642829179764e-03,9.823442436754703522e-03,6.041483022272586823e-03,-2.707230160012841225e-03,-6.605058442801237106e-03,1.303075905889272690e-02,6.769039202481508255e-03,-3.241610247641801834e-04,-1.667841919697821140e-03,6.910527590662240982e-04,1.691216253675520420e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320126935839653015e-02,1.410855725407600403e-02,5.320126935839653015e-02,1.410855725407600403e-02,-6.784682162106037140e-03,4.210719373077154160e-03,6.911821663379669189e-02,2.558792568743228912e-02,-1.310856430791318417e-03,-6.912055425345897675e-03,2.123967278748750687e-03,9.879013523459434509e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.531499803066253662e-01,6.039379164576530457e-02,3.531499803066253662e-01,1.503678709268569946e-01,-2.970288507640361786e-02,7.032030820846557617e-02,4.208365678787231445e-01,2.292958348989486694e-01,-7.743043242953717709e-04,-4.644572734832763672e-03,1.362276542931795120e-02,3.852178528904914856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332706689834594727e-01,-1.596555858850479126e-02,3.673383891582489014e-01,1.781564503908157349e-01,-7.437863945960998535e-02,-4.547471180558204651e-02,2.957004606723785400e-01,2.978318929672241211e-01,7.787667680531740189e-03,1.573313586413860321e-02,1.277654524892568588e-02,5.781713128089904785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234693735837936401e-02,-2.299994230270385742e-03,5.419876798987388611e-02,1.089296210557222366e-02,-1.519270427525043488e-02,-1.236980874091386795e-02,5.192505195736885071e-02,2.885280922055244446e-02,-8.374729659408330917e-04,-4.348682705312967300e-03,2.269525313749909401e-03,1.047256588935852051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079800259321928024e-02,-2.930137561634182930e-03,1.171209570020437241e-02,4.493301734328269958e-03,1.698527950793504715e-03,5.093698855489492416e-04,4.950362723320722580e-03,9.405892342329025269e-03,4.043387249112129211e-03,9.336887858808040619e-03,4.055702127516269684e-03,9.380982257425785065e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850724160671234131e-01,1.290555745363235474e-01,2.850724160671234131e-01,1.306424140930175781e-01,5.012359470129013062e-02,1.583256125450134277e-01,4.112605154514312744e-01,2.080684304237365723e-01,-7.375433575361967087e-03,-2.674597501754760742e-02,1.890008710324764252e-02,4.604943469166755676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.616929054260253906e-01,-4.147386923432350159e-02,3.808873295783996582e-01,1.124328598380088806e-01,-9.350974857807159424e-02,-2.680503204464912415e-02,3.764855563640594482e-01,3.214227855205535889e-01,1.514254882931709290e-02,3.226306289434432983e-02,1.766301319003105164e-02,3.825435042381286621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.294375658035278320e-02,-1.664605806581676006e-03,6.294375658035278320e-02,4.665968939661979675e-03,-1.859905011951923370e-02,-6.863795686513185501e-03,5.586282163858413696e-02,2.140015736222267151e-02,-1.067625824362039566e-03,-5.043502431362867355e-03,3.329903585836291313e-03,1.026646420359611511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.569664761424064636e-02,1.190688926726579666e-02,5.569664761424064636e-02,1.190688926726579666e-02,-1.471438258886337280e-02,-1.179583370685577393e-02,6.701616942882537842e-02,3.141497448086738586e-02,-6.494487170130014420e-04,-2.059836406260728836e-03,2.400453900918364525e-03,9.152197279036045074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.436105251312255859e-01,4.688601568341255188e-02,3.702569007873535156e-01,1.742548346519470215e-01,-2.776638604700565338e-02,8.383297920227050781e-02,3.928570449352264404e-01,1.870331168174743652e-01,-3.264176193624734879e-03,-1.445582788437604904e-02,1.455403398722410202e-02,3.614248335361480713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315851688385009766e-01,-3.460098430514335632e-02,3.669741153717041016e-01,1.393191367387771606e-01,-8.755570650100708008e-02,-4.534893855452537537e-02,3.463006019592285156e-01,3.050821423530578613e-01,1.019445620477199554e-02,1.975739747285842896e-02,1.606706157326698303e-02,5.380482971668243408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.518214032053947449e-02,-1.762348809279501438e-03,5.625775083899497986e-02,5.520786624401807785e-03,-1.598577387630939484e-02,-8.629175834357738495e-03,4.858132451772689819e-02,1.907278224825859070e-02,-7.205469883047044277e-04,-4.467768128961324692e-03,2.334372606128454208e-03,9.479073807597160339e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.531794719398021698e-03,-9.044455364346504211e-03,1.707122474908828735e-02,1.320735085755586624e-02,1.759934052824974060e-02,2.128546871244907379e-02,2.087476663291454315e-02,2.561816945672035217e-02,4.161736927926540375e-03,5.148102529346942902e-03,4.500250797718763351e-03,5.541794467717409134e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.865031063556671143e-01,9.059288352727890015e-02,2.865031063556671143e-01,1.221409067511558533e-01,5.240105092525482178e-02,4.965512081980705261e-02,3.905591666698455811e-01,2.709912955760955811e-01,1.722597808111459017e-04,1.643691211938858032e-04,3.865744546055793762e-02,5.603193119168281555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648668527603149414e-01,-1.067367345094680786e-01,3.648668527603149414e-01,1.067367345094680786e-01,-4.205252230167388916e-02,3.880821913480758667e-02,4.460738897323608398e-01,2.684049308300018311e-01,8.861774578690528870e-03,-7.721783593297004700e-03,2.383671142160892487e-02,2.942836098372936249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.658425882458686829e-03,-5.313075147569179535e-03,8.658425882458686829e-03,5.313075147569179535e-03,3.545846790075302124e-02,-1.857308484613895416e-02,8.010675758123397827e-02,3.270975872874259949e-02,5.718879401683807373e-03,1.131419325247406960e-03,7.345253136008977890e-03,6.285459734499454498e-03
1.119267908507026732e-04,1.466877001803368330e-04,2.128493215423077345e-04,2.036793885054066777e-04,3.945687040686607361e-02,1.000927528366446495e-03,3.945687040686607361e-02,2.754156244918704033e-03,-3.383510187268257141e-02,2.862973138689994812e-03,3.517095744609832764e-02,6.054295226931571960e-03,3.465023823082447052e-03,-7.382642943412065506e-04,3.515471005812287331e-03,1.067878096364438534e-03,1.102422629628563300e-05,5.289464024826884270e-04,1.801518141292035580e-03,1.365243922919034958e-03,3.950857520103454590e-01,7.986723631620407104e-02,3.950857520103454590e-01,8.300537616014480591e-02,-3.269519805908203125e-01,7.334055006504058838e-02,3.859079778194427490e-01,9.775938093662261963e-02,1.076287776231765747e-02,8.903991430997848511e-03,1.200109068304300308e-02,8.962048217654228210e-03,3.685453557409346104e-04,-1.995707716559991241e-04,1.525586703792214394e-03,1.112667378038167953e-03,2.757189273834228516e-01,-1.440657079219818115e-01,2.760844230651855469e-01,1.738429516553878784e-01,-2.261829525232315063e-01,-1.686568260192871094e-01,2.893521189689636230e-01,1.714524477720260620e-01,1.065317727625370026e-02,-5.823391955345869064e-03,1.185989473015069962e-02,7.179038133472204208e-03,-5.526978929992765188e-05,2.362555096624419093e-05,2.181765594286844134e-04,1.171710391645319760e-04,1.969900727272033691e-02,2.244405215606093407e-03,1.971666142344474792e-02,2.382470760494470596e-03,-1.338270399719476700e-02,2.301019412698224187e-04,2.276251651346683502e-02,2.039663260802626610e-03,2.103929407894611359e-03,7.041872013360261917e-04,2.325993264093995094e-03,7.252467330545186996e-04
-1.682294998317956924e-03,-2.347167115658521652e-03,4.314515739679336548e-03,2.523059956729412079e-03,5.092637240886688232e-02,-4.521179944276809692e-02,5.107604339718818665e-02,4.583857208490371704e-02,1.051541045308113098e-02,-1.586445374414324760e-03,1.225925795733928680e-02,6.145050283521413803e-03,-1.452810131013393402e-03,-2.863317786250263453e-04,2.366701839491724968e-03,5.515733500942587852e-04,-1.592755503952503204e-02,-8.928200230002403259e-03,1.852823793888092041e-02,9.049910120666027069e-03,4.650357067584991455e-01,1.117447316646575928e-01,4.656747877597808838e-01,1.357246786355972290e-01,4.193437471985816956e-02,1.005011959932744503e-03,9.289894253015518188e-02,4.096755012869834900e-02,-2.412797883152961731e-02,-7.140250410884618759e-03,2.412797883152961731e-02,1.691162958741188049e-02,-1.916318433359265327e-03,-1.185318455100059509e-03,2.426961204037070274e-03,6.865151692181825638e-03,2.712410092353820801e-01,-1.947312206029891968e-01,2.733457386493682861e-01,2.111079543828964233e-01,1.863328516483306885e-01,-2.358582615852355957e-01,3.247669339179992676e-01,2.805594503879547119e-01,-3.955952450633049011e-02,-2.146620303392410278e-02,4.221060127019882202e-02,2.681502699851989746e-02,-3.654008265584707260e-03,2.565398579463362694e-03,3.704435192048549652e-03,2.565398579463362694e-03,1.443105097860097885e-02,-1.130442135035991669e-03,1.905702799558639526e-02,3.047555452212691307e-03,1.709930039942264557e-02,-1.869959384202957153e-02,2.111575007438659668e-02,1.870979368686676025e-02,1.404562150128185749e-03,-7.830636459402740002e-04,1.430078409612178802e-03,7.830636459402740002e-04
5.985689349472522736e-04,-1.613784697838127613e-03,6.686369888484477997e-04,1.649769954383373260e-03,3.060651198029518127e-02,-2.255007438361644745e-02,3.890672326087951660e-02,2.646054141223430634e-02,-7.822314510121941566e-04,-5.098585970699787140e-03,1.281081978231668472e-02,6.294524297118186951e-03,-1.559755997732281685e-03,-4.375093558337539434e-04,1.625767792575061321e-03,5.069614853709936142e-04,2.043573331320658326e-04,-1.586063066497445107e-03,8.867197670042514801e-03,3.569820150732994080e-02,4.366941154003143311e-01,-1.363208796828985214e-02,4.844604134559631348e-01,3.014563620090484619e-01,-4.819627478718757629e-02,-8.583960682153701782e-02,1.363957226276397705e-01,1.186422556638717651e-01,-2.270421478897333145e-03,-2.056956291198730469e-02,6.889346987009048462e-03,2.063215151429176331e-02,-4.437546059489250183e-02,7.282275240868330002e-03,4.447308555245399475e-02,2.350902184844017029e-02,3.297305107116699219e-01,-6.630188226699829102e-02,3.750546276569366455e-01,1.449171453714370728e-01,-1.404143422842025757e-01,-1.644741445779800415e-01,1.815402805805206299e-01,2.671976387500762939e-01,-4.931658040732145309e-03,-8.969603106379508972e-03,1.112933084368705750e-02,5.306789278984069824e-02,-5.878531839698553085e-03,-1.855132984928786755e-03,6.116990931332111359e-03,1.993317622691392899e-03,2.528552524745464325e-02,6.383865140378475189e-03,2.528552524745464325e-02,6.383865140378475189e-03,5.216859746724367142e-03,7.789189112372696400e-04,5.335199646651744843e-03,2.641516271978616714e-03,-1.258290576515719295e-04,3.374572552274912596e-04,2.911727060563862324e-04,3.955636057071387768e-04
-7.070206105709075928e-03,-1.790234004147350788e-03,7.201667409390211105e-03,2.023053821176290512e-03,-2.028584294021129608e-02,-6.152179092168807983e-03,2.713598124682903290e-02,1.074839103966951370e-02,1.329428632743656635e-03,4.695032723248004913e-03,8.094579912722110748e-03,6.617201492190361023e-03,4.847133997827768326e-03,-4.572397563606500626e-03,6.424640771001577377e-03,4.572397563606500626e-03,-5.292111262679100037e-02,-1.662201061844825745e-02,5.294097214937210083e-02,2.006973512470722198e-02,1.515810638666152954e-01,1.537566334009170532e-01,3.730190098285675049e-01,2.139781266450881958e-01,-1.347994059324264526e-01,2.501687109470367432e-01,2.898624539375305176e-01,2.645692527294158936e-01,-1.154839619994163513e-02,4.062286578118801117e-03,1.549691334366798401e-02,1.870833896100521088e-02,-2.749059721827507019e-02,-1.031984668225049973e-02,4.227551445364952087e-02,1.075924746692180634e-02,2.389492541551589966e-01,-1.494882404804229736e-01,3.633324503898620605e-01,1.640117764472961426e-01,-1.507980674505233765e-01,-1.906447857618331909e-01,3.710160553455352783e-01,2.922965288162231445e-01,-1.788787171244621277e-02,-4.608201328665018082e-03,1.789449155330657959e-02,1.391215343028306961e-02,-2.258402062579989433e-03,-1.076855842256918550e-04,3.628526581451296806e-03,1.020373427309095860e-03,3.224390558898448944e-03,2.129232976585626602e-03,9.682825766503810883e-03,9.919029660522937775e-03,1.039830385707318783e-03,1.029782276600599289e-02,6.944426335394382477e-03,2.165430597960948944e-02,-2.868704614229500294e-04,1.812441274523735046e-03,4.418534808792173862e-04,1.841111923567950726e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.817925184965133667e-02,9.338607080280780792e-03,5.817925184965133667e-02,1.490483712404966354e-02,-1.014430355280637741e-02,-8.164968458004295826e-04,6.239635497331619263e-02,2.258306555449962616e-02,-1.579997013323009014e-03,-8.005872368812561035e-03,2.239328343421220779e-03,1.025952305644750595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.466696739196777344e-01,4.029625654220581055e-02,3.708113431930541992e-01,1.500558853149414062e-01,-3.132590651512145996e-02,7.048632949590682983e-02,3.451846241950988770e-01,2.619633972644805908e-01,2.443340781610459089e-04,-4.659057129174470901e-03,1.374597940593957901e-02,4.022571071982383728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455599546432495117e-01,-3.025493398308753967e-02,3.705481886863708496e-01,1.628614217042922974e-01,-7.811855524778366089e-02,-3.968248143792152405e-02,3.346764445304870605e-01,3.078969419002532959e-01,8.053946308791637421e-03,1.529686432331800461e-02,1.223320141434669495e-02,5.332968756556510925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357445776462554932e-02,-4.623069427907466888e-03,5.580662935972213745e-02,7.938851602375507355e-03,-1.520098932087421417e-02,-1.382293179631233215e-02,3.667864203453063965e-02,3.094846755266189575e-02,3.223823441658169031e-04,-4.458334762603044510e-03,2.284182468429207802e-03,1.025499776005744934e-02
-4.068462643772363663e-03,1.652923063375055790e-03,5.475568119436502457e-03,1.655928441323339939e-03,1.372766215354204178e-02,5.223792511969804764e-03,1.692723855376243591e-02,5.658266600221395493e-03,-1.218392793089151382e-02,6.417867727577686310e-03,1.312065962702035904e-02,7.154137361794710159e-03,1.196194789372384548e-03,1.306811900576576591e-04,1.196194789372384548e-03,1.535553892608731985e-04,-5.544459819793701172e-02,1.108056982047855854e-03,7.001136243343353271e-02,9.330711327493190765e-03,3.545482158660888672e-01,7.815425843000411987e-02,3.749260902404785156e-01,7.992013543844223022e-02,-3.410845994949340820e-01,7.729514688253402710e-02,3.422442078590393066e-01,7.780940085649490356e-02,1.831008866429328918e-02,9.634684771299362183e-03,1.980965025722980499e-02,9.634684771299362183e-03,-3.290994837880134583e-02,-1.482318248599767685e-02,3.954365849494934082e-02,1.482318248599767685e-02,3.349217474460601807e-01,-5.807010084390640259e-02,3.450499773025512695e-01,6.396351009607315063e-02,-3.142345845699310303e-01,-8.840055018663406372e-02,3.240431547164916992e-01,9.909499436616897583e-02,2.808305248618125916e-02,1.515081035904586315e-03,3.524208068847656250e-02,5.596898961812257767e-03,-1.332115498371422291e-03,-8.828451391309499741e-04,1.382675138302147388e-03,8.828451391309499741e-04,1.108426880091428757e-02,-7.550785783678293228e-03,1.211425103247165680e-02,7.621757220476865768e-03,-4.724601749330759048e-03,-3.034496214240789413e-03,7.270853035151958466e-03,6.483820267021656036e-03,1.635725144296884537e-03,-3.077095607295632362e-04,2.186821540817618370e-03,8.688343223184347153e-04
